44,1000.0,60.8,0.0,-2049.0,326.3,344.3,-9.2,-12.9,327.5,0.0,0.000,0.000,16,20,17,0,-26651.0,14497.0,-30091.0,14642.0,0,1585429269,152,130.0,0.0,3.0,128.0,1,2500
45,1000.0,55.2,0.0,-1973.0,327.7,345.7,-9.8,-11.4,328.9,0.0,0.000,0.000,16,20,17,0,-26652.0,-18279.0,-30603.0,-17605.0,0,1585429269,152,130.0,0.0,3.0,128.0,1,2500
46,1000.0,54.3,0.0,-1890.0,328.1,345.3,-9.2,-11.0,329.2,0.1,0.000,0.000,16,20,17,0,-26716.0,26765.0,-30859.0,-618.0,0,1585429269,152,130.0,0.0,3.0,128.0,1,2500
47,1000.0,54.3,0.0,-1890.0,328.1,345.3,-8.9,-11.0,329.1,0.0,0.000,0.000,16,20,17,0,-26716.0,26765.0,-30859.0,-618.0,0,1585429269,152,130.0,0.0,3.0,128.0,1,2500
48,1000.0,51.9,0.0,-1805.0,327.8,345.1,-8.5,-9.8,328.9,0.0,0.000,0.000,16,20,17,0,-26716.0,2177.0,-30602.0,32638.0,0,1585429269,152,130.0,0.0,3.0,128.0,1,2500
49,1000.0,50.7,0.0,-1714.0,327.6,344.9,-8.5,-9.4,328.7,0.0,0.000,0.000,16,20,17,0,-26717.0,-6027.0,-30090.0,-20105.0,0,1585429269,152,130.0,0.0,3.0,128.0,1,2500
50,1000.0,50.4,0.0,-1624.0,327.5,344.7,-8.3,-9.4,328.6,0.0,0.000,0.000,16,20,17,0,-26717.0,-10135.0,-29321.0,13069.0,0,1585429269,152,130.0,0.0,3.0,128.0,1,2500
51,1000.0,51.3,0.0,-1529.0,327.3,344.3,-7.7,-9.8,328.5,0.1,0.000,0.000,16,20,17,0,-26653.0,-10147.0,-28041.0,30098.0,0,1585429269,152,130.0,0.0,3.0,128.0,1,2500
52,1000.0,51.3,0.0,-1529.0,327.0,344.3,-7.6,-9.8,328.1,0.0,0.000,0.000,16,20,17,0,-26653.0,-10147.0,-28041.0,30098.0,0,1585429269,152,130.0,0.0,3.0,128.0,1,2500
53,1000.0,49.5,0.0,-1434.0,326.7,344.3,-7.4,-9.0,327.9,0.1,0.000,0.000,16,20,17,0,-26653.0,-18351.0,-26761.0,-2249.0,0,1585429269,152,130.0,0.0,3.0,128.0,1,2500
54,1000.0,54.6,0.0,-1338.0,326.7,344.7,-7.7,-9.8,327.8,0.0,0.000,0.000,16,20,17,0,-26588.0,10309.0,-24968.0,30983.0,0,1585429269,152,130.0,0.0,3.0,128.0,1,2500
55,1000.0,59.9,0.0,-1231.0,326.9,344.7,-7.7,-10.2,328.0,0.0,0.000,0.000,16,20,17,0,-26524.0,-30663.0,-22664.0,-1048.0,0,1585429269,152,130.0,0.0,3.0,128.0,1,2500
56,1000.0,59.9,0.0,-1231.0,327.0,344.7,-7.7,-10.2,328.0,0.0,0.000,0.000,16,20,17,0,-26524.0,-30663.0,-22664.0,-1048.0,0,1585429269,152,130.0,0.0,3.0,128.0,1,2500
57,1000.0,59.9,0.0,-1111.0,327.0,344.9,-7.5,-9.4,328.1,0.0,0.000,0.000,16,20,17,0,-26588.0,-22487.0,-20103.0,32139.0,0,1585429269,152,130.0,0.0,3.0,128.0,1,2500
58,1000.0,59.9,0.0,-977.0,326.4,343.7,-6.5,-7.5,327.6,0.0,0.000,0.000,16,20,17,0,-26524.0,-22499.0,-17286.0,16265.0,0,1585429269,152,130.0,0.0,3.0,128.0,1,2500
59,1000.0,59.9,0.0,-838.0,325.5,342.1,-5.5,-5.9,326.6,0.0,0.000,0.000,16,20,17,0,-26524.0,-22515.0,-14214.0,-3621.0,0,1585429269,152,130.0,0.0,3.0,128.0,1,2500
60,1000.0,65.3,0.0,-691.0,324.2,340.4,-4.5,-4.3,325.4,0.1,0.000,0.000,16,20,17,0,-26459.0,6149.0,-10885.0,29602.0,0,1585429269,152,130.0,0.0,3.0,128.0,1,2500
61,1000.0,65.3,0.0,-691.0,322.8,340.4,-3.3,-4.3,323.9,0.0,0.000,0.000,16,20,17,0,-26459.0,6149.0,-10885.0,29602.0,0,1585429269,152,130.0,0.0,3.0,128.0,1,2500
62,1000.0,65.3,0.0,-535.0,320.9,338.0,-1.6,-1.2,322.1,0.0,0.000,0.000,16,20,17,0,-26459.0,6133.0,-7044.0,13793.0,0,1585429269,152,130.0,0.0,3.0,128.0,1,2500
63,1000.0,65.3,0.0,-372.0,318.9,334.5,-0.0,1.5,320.0,0.0,0.000,0.000,16,20,17,0,-26460.0,-2067.0,-3460.0,-2246.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
0,1000.0,99.6,0.0,-203.0,316.1,329.1,1.8,8.5,317.2,0.1,0.000,0.000,16,20,17,0,-26264.0,26590.0,1661.0,-18115.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
1,1000.0,99.6,0.0,-203.0,311.5,321.8,6.4,12.1,312.6,0.0,0.000,0.000,16,20,17,0,-26264.0,26590.0,1661.0,-18115.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
2,1000.0,71.0,0.0,0.0,306.1,321.8,9.4,12.1,307.2,0.0,0.000,0.000,16,20,17,0,-26330.0,26574.0,6270.0,-17542.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
3,1000.0,82.3,0.0,207.0,300.7,314.4,14.0,19.9,301.8,0.0,0.000,0.000,16,20,17,0,-26521.0,6078.0,11391.0,-17021.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
4,1000.0,73.4,0.0,422.0,295.7,307.6,18.6,24.6,296.8,0.0,0.000,0.000,16,20,17,0,-26778.0,30642.0,16256.0,-16613.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
5,1000.0,71.3,0.0,639.0,291.3,302.5,22.2,30.4,292.4,0.0,0.000,0.000,16,20,17,0,-26970.0,18342.0,20865.0,-20205.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
6,1000.0,71.3,0.0,639.0,287.8,302.5,26.4,30.4,288.8,0.1,0.000,0.000,16,20,17,0,-26970.0,18342.0,20865.0,-20205.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
7,1000.0,71.3,0.0,852.0,284.2,297.8,31.4,37.5,285.3,0.0,0.000,0.000,16,20,17,0,-26906.0,30618.0,25474.0,29658.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
8,1000.0,71.3,0.0,1066.0,280.8,293.1,36.1,44.5,281.9,0.0,0.000,0.000,16,20,17,0,-26906.0,-30830.0,30339.0,30140.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
9,1000.0,71.3,0.0,1289.0,278.1,288.0,41.2,52.3,279.1,0.0,0.000,0.000,16,20,17,0,-26906.0,-30842.0,-30588.0,30643.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
10,1000.0,71.3,0.0,1289.0,275.1,283.7,45.8,59.7,276.1,0.0,0.000,0.000,16,20,17,0,-26842.0,-26754.0,-25723.0,14740.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
11,1000.0,71.3,0.0,1503.0,272.2,283.7,50.8,59.7,273.3,0.0,0.000,0.000,16,20,17,0,-26842.0,-26754.0,-25723.0,14740.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
12,877.0,71.3,0.0,1723.0,269.6,279.1,55.5,67.5,270.6,0.0,0.000,0.000,16,20,17,0,-26778.0,-22666.0,-21370.0,15160.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
13,877.0,-107.2,0.0,1921.0,267.0,302.5,53.4,-60.6,267.9,0.0,0.000,0.000,15,20,17,0,-26024.0,26578.0,-23418.0,32237.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
14,679.0,99.0,0.0,2053.0,294.3,283.3,14.8,100.7,295.3,0.0,0.000,0.000,15,20,17,0,-26712.0,-14482.0,-15738.0,-252.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
15,547.0,99.0,0.0,2053.0,273.3,283.3,63.8,100.7,274.3,0.0,0.000,0.000,15,20,17,0,-26712.0,-14482.0,-15738.0,-252.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
16,379.0,16.1,0.0,2221.0,270.9,283.3,40.9,26.1,271.9,0.0,0.000,0.000,15,20,17,0,-27742.0,6030.0,-15993.0,-19988.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
17,264.0,-9.9,0.0,2336.0,285.6,305.2,11.3,-5.5,286.7,0.0,0.000,0.000,15,20,17,0,-28578.0,-10306.0,-17785.0,-19640.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
18,264.0,-9.0,0.0,2402.0,295.8,315.8,1.5,-5.1,296.9,0.0,0.000,0.000,15,20,17,0,-29410.0,-14398.0,-19321.0,30171.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
19,198.0,0.0,0.0,2431.0,302.2,320.5,-1.1,-2.8,303.3,0.0,0.000,0.000,15,20,17,0,-32417.0,1942.0,-23673.0,30625.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
20,169.0,0.0,0.0,2431.0,305.4,320.5,-1.0,-2.8,306.5,0.0,0.000,0.000,15,20,17,0,-32417.0,1942.0,-23673.0,30625.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
21,152.0,-3.0,0.0,2448.0,305.9,321.2,0.3,-1.2,307.0,0.0,0.000,0.000,15,20,17,0,-31137.0,10166.0,-24441.0,31069.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
22,152.0,5.6,0.0,2453.0,306.8,320.8,0.8,5.0,307.9,0.0,0.000,0.000,15,20,17,0,-31328.0,1978.0,-25721.0,15228.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
23,147.0,9.2,0.0,2460.0,305.3,316.9,4.5,10.1,306.4,0.0,0.000,0.000,15,20,17,0,-31392.0,-22606.0,-26745.0,32230.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
24,140.0,9.2,0.0,2460.0,302.1,316.9,6.7,10.1,303.2,0.0,0.000,0.000,15,20,17,0,-31392.0,-22606.0,-26745.0,32230.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
25,122.0,1.1,0.0,2478.0,301.3,316.4,4.7,2.3,302.3,0.0,0.000,0.000,15,20,17,0,-31393.0,-18502.0,-28281.0,32723.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
26,113.0,3.2,0.0,2487.0,302.1,317.5,4.4,3.9,303.1,0.1,0.000,0.000,15,20,17,0,-31649.0,-6214.0,-29561.0,29111.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
27,113.0,1.1,0.0,2497.0,301.9,317.5,5.4,3.1,302.9,0.0,0.000,0.000,15,20,17,0,-31777.0,-10306.0,-30841.0,29511.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
28,103.0,5.3,0.0,2514.0,302.0,316.0,5.6,7.0,303.1,0.0,0.000,0.000,15,20,17,0,-31840.0,26554.0,-31865.0,-19012.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
29,85.0,5.3,0.0,2514.0,300.6,316.0,6.3,7.0,301.6,0.0,0.000,0.000,15,20,17,0,-31840.0,26554.0,-31865.0,-19012.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
30,70.0,2.6,0.0,2529.0,301.6,317.7,4.4,3.1,302.7,0.0,0.000,0.000,15,20,17,0,-31905.0,-10302.0,32135.0,-18551.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
31,70.0,4.1,0.0,2536.0,302.1,317.7,4.7,5.0,303.1,0.0,0.000,0.000,15,20,17,0,-32352.0,10174.0,30855.0,-18175.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
32,62.0,2.3,0.0,2551.0,301.8,317.3,5.7,3.9,302.9,0.0,0.000,0.000,15,20,17,0,-32417.0,-2110.0,29319.0,-17550.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
33,47.0,2.3,0.0,2551.0,301.6,316.9,5.0,6.6,302.7,0.0,0.000,0.000,15,20,17,0,-32417.0,-2110.0,29319.0,-17550.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
34,32.0,5.0,0.0,2565.0,301.6,316.9,5.7,6.6,302.7,0.0,0.000,0.000,15,20,17,0,-32544.0,26558.0,28295.0,-696.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
35,24.0,4.7,0.0,2573.0,302.4,318.1,4.8,3.5,303.4,0.0,0.000,0.000,15,20,17,0,-32672.0,1994.0,25991.0,-221.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
36,23.0,2.0,0.0,2592.0,302.5,318.5,4.9,3.1,303.6,0.0,0.000,0.000,15,20,17,0,32543.0,-2106.0,24455.0,-3699.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
37,3.0,1.7,0.0,2600.0,302.8,319.7,3.9,3.1,303.9,0.0,0.000,0.000,15,20,17,0,32351.0,-2118.0,23431.0,-3236.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
38,-5.0,1.7,0.0,2600.0,303.5,319.7,3.6,3.1,304.5,0.0,0.000,0.000,15,20,17,0,32351.0,-2118.0,23431.0,-3236.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
39,-18.0,0.5,0.0,2612.0,304.0,320.3,2.8,0.7,305.2,0.0,0.000,0.000,15,20,17,0,32287.0,-30774.0,19848.0,13767.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
40,-19.0,0.0,0.0,2617.0,305.3,322.4,2.9,-2.4,306.4,0.1,0.000,0.000,15,20,17,0,31454.0,-18474.0,20359.0,-2291.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
41,-26.0,0.8,0.0,2614.0,306.3,323.2,1.0,2.3,307.4,0.0,0.000,0.000,15,20,17,0,32223.0,-6194.0,19079.0,-1564.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
42,-24.0,0.8,0.0,2614.0,306.7,321.0,2.4,8.2,307.8,0.0,0.000,0.000,15,20,17,0,32609.0,22470.0,19080.0,15285.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
43,-35.0,3.5,0.0,2624.0,305.2,321.0,5.3,8.2,306.3,0.0,0.000,0.000,15,20,17,0,32609.0,22470.0,19080.0,15285.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
44,-48.0,4.7,0.0,2636.0,302.2,316.9,7.9,11.3,303.3,0.0,0.000,0.000,15,20,17,0,-32734.0,2002.0,18824.0,32246.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
45,-50.0,-1.2,0.0,2648.0,301.3,319.7,4.6,-1.2,302.4,0.0,0.000,0.000,15,20,17,0,32670.0,-14314.0,17288.0,16314.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
46,-63.0,0.5,0.0,2661.0,304.0,321.6,2.2,1.9,305.0,0.0,0.000,0.000,15,20,17,0,-32737.0,-10242.0,15752.0,12629.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
47,-78.0,0.5,0.0,2661.0,305.1,321.6,2.1,1.9,306.2,0.0,0.000,0.000,15,20,17,0,-32737.0,-10242.0,15752.0,12629.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
48,-81.0,-3.9,0.0,2663.0,308.1,326.1,-1.8,-5.5,309.2,0.0,0.000,0.000,15,20,17,0,-32419.0,14370.0,14727.0,-3116.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
49,-86.0,0.5,0.0,2666.0,307.4,322.6,4.1,4.2,308.3,0.0,0.000,0.000,15,20,17,0,-31968.0,26606.0,16776.0,13769.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
50,-88.0,1.4,0.0,2673.0,305.9,321.8,3.4,3.1,306.9,0.0,0.000,0.000,15,20,17,0,-32224.0,6118.0,15496.0,14117.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
51,-96.0,-2.7,0.0,2680.0,305.6,324.0,2.6,-1.6,306.7,0.0,0.000,0.000,15,20,17,0,-32162.0,30742.0,14984.0,14678.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
52,-105.0,-2.7,0.0,2680.0,307.4,324.0,0.5,-1.6,308.5,0.0,0.000,0.000,15,20,17,0,-32162.0,30742.0,14984.0,14678.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
53,-107.0,-3.3,0.0,2680.0,308.8,326.3,-0.2,-2.0,309.9,0.0,0.000,0.000,15,20,17,0,-31906.0,18458.0,14984.0,15231.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
54,-109.0,2.3,0.0,2680.0,309.1,324.8,1.8,3.5,310.2,0.0,0.000,0.000,15,20,17,0,-31968.0,18402.0,15496.0,15858.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
55,-111.0,2.6,0.0,2678.0,308.0,324.6,1.7,2.7,309.1,0.0,0.000,0.000,15,20,17,0,-31968.0,2022.0,15752.0,16171.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
56,-110.0,2.6,0.0,2678.0,307.7,324.6,2.6,2.7,308.8,0.0,0.000,0.000,15,20,17,0,-31968.0,2022.0,15752.0,16171.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
57,-112.0,-2.7,0.0,2678.0,307.2,324.0,1.9,0.0,308.3,0.0,0.000,0.000,15,20,17,0,-31777.0,2038.0,15752.0,12650.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
58,-114.0,-2.7,0.0,2678.0,307.2,324.2,2.0,0.0,308.3,0.0,0.000,0.000,15,20,17,0,-31841.0,2042.0,15496.0,13221.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
59,-116.0,1.4,0.0,2680.0,307.6,324.0,2.2,2.3,308.6,0.0,0.000,0.000,15,20,17,0,-31777.0,-2086.0,15752.0,13714.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
60,-120.0,-4.2,0.0,2685.0,307.2,325.5,1.6,-1.6,308.3,0.0,0.000,0.000,15,20,17,0,-31842.0,30726.0,15240.0,14118.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
61,-126.0,-4.2,0.0,2685.0,308.5,325.5,0.3,-1.6,309.6,0.0,0.000,0.000,15,20,17,0,-31842.0,30726.0,15240.0,14118.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
62,-126.0,0.2,0.0,2683.0,309.7,326.5,0.5,0.0,310.8,0.0,0.000,0.000,15,20,17,0,-31777.0,14322.0,15752.0,14646.0,0,1585429270,152,130.0,0.0,3.0,128.0,1,2500
63,-128.0,-0.6,0.0,2680.0,310.1,327.1,-0.2,0.0,311.2,0.0,0.000,0.000,15,20,17,0,-31713.0,2038.0,16264.0,15133.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
0,-127.0,-1.8,0.0,2680.0,310.2,326.7,0.7,0.0,311.4,0.0,0.000,0.000,15,20,17,0,-31649.0,6130.0,17032.0,15820.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
1,-129.0,-1.8,0.0,2680.0,310.0,327.9,0.4,-0.8,311.1,0.0,0.000,0.000,15,20,17,0,-31649.0,6130.0,17032.0,15820.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
2,-123.0,-2.4,0.0,2673.0,311.0,327.9,-0.1,-0.8,312.1,0.0,0.000,0.000,15,20,17,0,-31714.0,-14330.0,16264.0,16201.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
3,-122.0,-3.9,0.0,2670.0,310.3,327.1,1.0,-0.4,311.4,0.0,0.000,0.000,15,20,17,0,-31714.0,-10250.0,16008.0,12633.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
4,-124.0,-4.8,0.0,2666.0,310.6,327.9,-0.0,-2.0,311.7,0.0,0.000,0.000,15,20,17,0,-31714.0,22534.0,15496.0,13256.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
5,-121.0,-9.0,0.0,2658.0,311.3,329.1,-0.2,-5.1,312.4,0.0,0.000,0.000,15,20,17,0,-31715.0,2070.0,13191.0,-2735.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
6,-115.0,-9.0,0.0,2658.0,311.9,329.1,-1.8,-5.1,313.0,0.0,0.000,0.000,15,20,17,0,-31715.0,2070.0,13191.0,-2735.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
7,-110.0,0.8,0.0,2651.0,312.0,328.9,0.4,0.7,313.2,0.0,0.000,0.000,15,20,17,0,-31713.0,-30750.0,16008.0,14262.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
8,-111.0,-3.6,0.0,2648.0,311.4,328.7,0.1,-1.2,312.6,0.0,0.000,0.000,15,20,17,0,-31906.0,-22534.0,14984.0,14658.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
9,-109.0,0.0,0.0,2644.0,311.7,328.9,-0.4,0.0,312.8,0.0,0.000,0.000,15,20,17,0,32543.0,26610.0,13704.0,15312.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
10,-107.0,-1.2,0.0,2644.0,311.8,329.8,-0.9,-0.8,312.9,0.0,0.000,0.000,15,20,17,0,-31906.0,-14342.0,14215.0,-670.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
11,-100.0,-1.2,0.0,2636.0,312.8,329.8,-0.5,-0.8,313.9,0.0,0.000,0.000,15,20,17,0,-31906.0,-14342.0,14215.0,-670.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
12,-100.0,-2.7,0.0,2634.0,312.4,329.4,-0.1,-0.4,313.5,0.0,0.000,0.000,15,20,17,0,-31970.0,-10246.0,14215.0,-112.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
13,-101.0,0.5,0.0,2626.0,312.3,329.1,-0.4,0.3,313.5,0.0,0.000,0.000,16,20,17,0,-32033.0,26594.0,14215.0,-3738.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
14,-94.0,-7.5,0.0,2619.0,312.0,330.2,-0.2,-4.0,313.1,0.1,0.000,0.000,16,20,17,0,-31971.0,-22522.0,13447.0,-3133.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
15,-88.0,-7.5,0.0,2619.0,313.1,330.2,-1.5,-4.0,314.1,0.0,0.000,0.000,16,20,17,0,-31971.0,-22522.0,13447.0,-3133.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
16,-83.0,-2.7,0.0,2612.0,313.1,330.0,-0.4,-0.8,314.1,0.0,0.000,0.000,16,20,17,0,-32034.0,-14342.0,13447.0,-2578.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
17,-76.0,1.7,0.0,2604.0,312.9,329.4,-0.1,1.1,314.0,0.0,0.000,0.000,16,20,17,0,-32225.0,-22562.0,13447.0,-2073.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
18,-77.0,-6.3,0.0,2597.0,312.4,330.2,-0.6,-3.6,313.5,0.0,0.000,0.000,16,20,17,0,-32355.0,-10242.0,12679.0,-18085.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
19,-71.0,-2.7,0.0,2590.0,313.2,330.2,-1.1,-1.2,314.3,0.0,0.000,0.000,16,20,17,0,-32290.0,-22538.0,12423.0,-17583.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
20,-64.0,-2.7,0.0,2590.0,313.2,330.2,-0.5,-1.2,314.2,0.0,0.000,0.000,16,20,17,0,-32290.0,-22538.0,12423.0,-17583.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
21,-60.0,-3.9,0.0,2585.0,313.2,330.6,-0.8,-2.0,314.3,0.0,0.000,0.000,16,20,17,0,-32482.0,26618.0,11911.0,-17075.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
22,-61.0,-6.0,0.0,2578.0,313.7,331.6,-1.5,-3.6,314.8,0.0,0.000,0.000,16,20,17,0,-32547.0,-18430.0,11399.0,-16586.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
23,-55.0,-3.0,0.0,2568.0,314.3,331.2,-1.3,-1.6,315.5,0.0,0.000,0.000,16,20,17,0,-32482.0,30710.0,11143.0,-20144.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
24,-46.0,-3.0,0.0,2568.0,314.1,331.2,-1.0,-1.6,315.3,0.0,0.000,0.000,16,20,17,0,-32482.0,30710.0,11143.0,-20144.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
25,-36.0,0.8,0.0,2558.0,314.0,331.0,-0.2,0.3,315.1,0.0,0.000,0.000,16,20,17,0,-32609.0,30686.0,10887.0,-19481.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
26,-32.0,0.2,0.0,2553.0,313.8,330.6,-0.7,0.0,314.9,0.0,0.000,0.000,16,20,17,0,32671.0,14302.0,10119.0,-19159.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
27,-32.0,-3.0,0.0,2543.0,313.7,331.4,-1.5,-2.4,314.9,0.0,0.000,0.000,16,20,17,0,32670.0,6138.0,9863.0,30573.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
28,-23.0,-3.0,0.0,2531.0,314.3,331.8,-1.3,-2.0,315.4,0.0,0.000,0.000,16,20,17,0,32542.0,14326.0,9095.0,31186.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
29,-11.0,-3.0,0.0,2531.0,314.5,331.8,-1.3,-2.0,315.6,0.0,0.000,0.000,16,20,17,0,32542.0,14326.0,9095.0,31186.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
30,-6.0,-2.1,0.0,2526.0,314.5,331.6,-1.1,-1.6,315.6,0.1,0.000,0.000,16,20,17,0,32350.0,30706.0,8583.0,31575.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
31,-7.0,-0.9,0.0,2519.0,314.4,331.4,-0.9,-0.8,315.5,0.0,0.000,0.000,16,20,17,0,32222.0,-14362.0,7815.0,32149.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
32,0.0,-0.6,0.0,2514.0,314.0,331.0,-0.5,-0.4,315.1,0.0,0.000,0.000,16,20,17,0,32158.0,-2074.0,7559.0,32676.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
33,4.0,-0.6,0.0,2514.0,313.7,330.2,-0.3,0.0,314.8,0.1,0.000,0.000,16,20,17,0,32158.0,-2074.0,7559.0,32676.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
34,6.0,0.0,0.0,2512.0,313.3,330.2,0.1,0.0,314.4,0.0,0.000,0.000,16,20,17,0,31903.0,-30758.0,6791.0,28977.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
35,11.0,0.2,0.0,2507.0,312.8,329.4,0.4,0.0,313.9,0.0,0.000,0.000,16,20,17,0,32159.0,-30762.0,5767.0,29494.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
36,11.0,0.5,0.0,2507.0,312.2,328.7,0.6,0.7,313.3,0.0,0.000,0.000,16,20,17,0,32160.0,1990.0,5767.0,-19069.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
37,11.0,0.5,0.0,2497.0,311.5,327.9,1.0,1.1,312.6,0.0,0.000,0.000,16,20,17,0,32160.0,14278.0,5511.0,30610.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
38,21.0,0.5,0.0,2497.0,310.9,327.9,1.3,1.1,312.0,0.0,0.000,0.000,16,20,17,0,32160.0,14278.0,5511.0,30610.0,0,1585429271,152,130.0,0.0,3.0,128.0,1,2500
